    0.2500000000000000E+04    0.3055000000000000E+07    0.4237558863648675E+01    0.2883243100089941E-01    0.2970409221481099E+07    0.8331245516725256E+04    0.9505103837958586E+03
    0.1500000000000000E+04    0.3055000000000000E+07    0.7066982216177585E+01    0.2885032874192303E-01    0.1645876808556979E+07    0.7659025241207722E+04    0.7511750536830965E+03
    0.5000000000000000E+03    0.3055000000000000E+07    0.2120095051248246E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6427456323853339E+04    0.4469196122017798E+03
    0.4500000000000000E+04    0.3060000000000000E+07    0.2155463341181016E+01    0.2635532958410846E-01    0.7462247833402088E+07    0.9597465248816870E+04    0.1310182444232990E+04
    0.3500000000000000E+04    0.3060000000000000E+07    0.2977417496801933E+01    0.2831542452919628E-01    0.4725134850842566E+07    0.8913975882799514E+04    0.1110696296537093E+04
    0.2500000000000000E+04    0.3060000000000000E+07    0.4244496462029252E+01    0.2883244560671436E-01    0.2970400325950911E+07    0.8330770374594127E+04    0.9505124072742170E+03
    0.1500000000000000E+04    0.3060000000000000E+07    0.7078548472904972E+01    0.2885032874622060E-01    0.1645876805940955E+07    0.7658553947979567E+04    0.7511750564610041E+03
    0.5000000000000000E+03    0.3060000000000000E+07    0.2123564928582532E+02    0.2885033400000047E-01    0.5066882935978614E+06    0.6426985032455061E+04    0.4469196122017768E+03
    0.4500000000000000E+04    0.3065000000000000E+07    0.2159089886587174E+01    0.2635660581186052E-01    0.7461365114894926E+07    0.9596754036339707E+04    0.1310149086010699E+04
    0.3500000000000000E+04    0.3065000000000000E+07    0.2982325732290969E+01    0.2831583444889275E-01    0.4724880670111476E+07    0.8913423852585151E+04    0.1110697388129484E+04
    0.2500000000000000E+04    0.3065000000000000E+07    0.4251434062170776E+01    0.2883246017681819E-01    0.2970391452179108E+07    0.8330296011337836E+04    0.9505144259657001E+03
    0.1500000000000000E+04    0.3065000000000000E+07    0.7090114729633216E+01    0.2885032875050765E-01    0.1645876803331334E+07    0.7658083424211578E+04    0.7511750592320872E+03
    0.5000000000000000E+03    0.3065000000000000E+07    0.2127034805916817E+02    0.2885033400000047E-01    0.5066882935978612E+06    0.6426514510512467E+04    0.4469196122017837E+03
    0.4500000000000000E+04    0.3070000000000000E+07    0.2162716589861155E+01    0.2635787980651635E-01    0.7460484015785429E+07    0.9596044048137566E+04    0.1310115796925741E+04
    0.3500000000000000E+04    0.3070000000000000E+07    0.2987234007355755E+01    0.2831624340848779E-01    0.4724627091710647E+07    0.8912872782815997E+04    0.1110698483017784E+04
    0.2500000000000000E+04    0.3070000000000000E+07    0.4258371664068943E+01    0.2883247471135622E-01    0.2970382600077114E+07    0.8329822424409624E+04    0.9505164398893515E+03
    0.1500000000000000E+04    0.3070000000000000E+07    0.7101680986362321E+01    0.2885032875478423E-01    0.1645876800728091E+07    0.7657613667395321E+04    0.7511750619964344E+03
    0.5000000000000000E+03    0.3070000000000000E+07    0.2130504683251102E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6426044755517147E+04    0.4469196122017819E+03
    0.4500000000000000E+04    0.3075000000000000E+07    0.2166343450674259E+01    0.2635915157496958E-01    0.7459604530906321E+07    0.9595335280202966E+04    0.1310082576737220E+04
    0.3500000000000000E+04    0.3075000000000000E+07    0.2992142321900029E+01    0.2831665141175382E-01    0.4724374113251599E+07    0.8912322670227417E+04    0.1110699581175814E+04
    0.2500000000000000E+04    0.3075000000000000E+07    0.4265309267719461E+01    0.2883248921047295E-01    0.2970373769556866E+07    0.8329349611275195E+04    0.9505184490639812E+03
    0.1500000000000000E+04    0.3075000000000000E+07    0.7113247243092280E+01    0.2885032875905036E-01    0.1645876798131200E+07    0.7657144675034613E+04    0.7511750647539682E+03
    0.5000000000000000E+03    0.3075000000000000E+07    0.2133974560585387E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6425575764972928E+04    0.4469196122017838E+03
    0.4500000000000000E+04    0.3080000000000000E+07    0.2169970468698930E+01    0.2636042112408304E-01    0.7458726655114022E+07    0.9594627728547764E+04    0.1310049425205619E+04
    0.3500000000000000E+04    0.3080000000000000E+07    0.2997050675827916E+01    0.2831705846244243E-01    0.4724121732359138E+07    0.8911773511571248E+04    0.1110700682577756E+04
    0.2500000000000000E+04    0.3080000000000000E+07    0.4272246873118060E+01    0.2883250367431206E-01    0.2970364960530795E+07    0.8328877569412636E+04    0.9505204535084360E+03
    0.1500000000000000E+04    0.3080000000000000E+07    0.7124813499823093E+01    0.2885032876330610E-01    0.1645876795540635E+07    0.7656676444645428E+04    0.7511750675048476E+03
    0.5000000000000000E+03    0.3080000000000000E+07    0.2137444437919672E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6425107536395813E+04    0.4469196122017795E+03
    0.4500000000000000E+04    0.3085000000000000E+07    0.2173597643608753E+01    0.2636168846068887E-01    0.7457850383288511E+07    0.9593921389203060E+04    0.1310016342092438E+04
    0.3500000000000000E+04    0.3085000000000000E+07    0.3001959069043927E+01    0.2831746456428454E-01    0.4723869946671258E+07    0.8911225303615643E+04    0.1110701787197779E+04
    0.2500000000000000E+04    0.3085000000000000E+07    0.4279184480260482E+01    0.2883251810301639E-01    0.2970356172911830E+07    0.8328406296312347E+04    0.9505224532412864E+03
    0.1500000000000000E+04    0.3085000000000000E+07    0.7136379756554759E+01    0.2885032876755149E-01    0.1645876792956370E+07    0.7656208973755837E+04    0.7511750702490071E+03
    0.5000000000000000E+03    0.3085000000000000E+07    0.2140914315253957E+02    0.2885033400000047E-01    0.5066882935978614E+06    0.6424640067313884E+04    0.4469196122017715E+03
    0.4500000000000000E+04    0.3090000000000000E+07    0.2177224975078453E+01    0.2636295359158880E-01    0.7456975710333185E+07    0.9593216258219039E+04    0.1309983327160616E+04
    0.3500000000000000E+04    0.3090000000000000E+07    0.3006867501452962E+01    0.2831786972099056E-01    0.4723618753839034E+07    0.8910678043144986E+04    0.1110702895010377E+04
    0.2500000000000000E+04    0.3090000000000000E+07    0.4286122089142492E+01    0.2883253249672800E-01    0.2970347406613396E+07    0.8327935789476940E+04    0.9505244482811081E+03
    0.1500000000000000E+04    0.3090000000000000E+07    0.7147946013287275E+01    0.2885032877178658E-01    0.1645876790378381E+07    0.7655742259905917E+04    0.7511750729865058E+03
    0.5000000000000000E+03    0.3090000000000000E+07    0.2144384192588243E+02    0.2885033400000047E-01    0.5066882935978614E+06    0.6424173355267233E+04    0.4469196122017808E+03
    0.4500000000000000E+04    0.3095000000000000E+07    0.2180852462783877E+01    0.2636421652355418E-01    0.7456102631174732E+07    0.9592512331664886E+04    0.1309950380173917E+04
    0.3500000000000000E+04    0.3095000000000000E+07    0.3011775972960300E+01    0.2831827393625052E-01    0.4723368151526554E+07    0.8910131726959789E+04    0.1110704005990198E+04
    0.2500000000000000E+04    0.3095000000000000E+07    0.4293059699759868E+01    0.2883254685558814E-01    0.2970338661549403E+07    0.8327466046421172E+04    0.9505264386463826E+03
    0.1500000000000000E+04    0.3095000000000000E+07    0.7159512270020639E+01    0.2885032877601140E-01    0.1645876787806642E+07    0.7655276300647682E+04    0.7511750757173990E+03
    0.5000000000000000E+03    0.3095000000000000E+07    0.2147854069922528E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6423707397807894E+04    0.4469196122017815E+03
    0.4500000000000000E+04    0.3100000000000000E+07    0.2184480106401998E+01    0.2636547726332625E-01    0.7455231140762973E+07    0.9591809605628643E+04    0.1309917500897466E+04
    0.3500000000000000E+04    0.3100000000000000E+07    0.3016684483471605E+01    0.2831867721373422E-01    0.4723118137410799E+07    0.8909586351876567E+04    0.1110705120112096E+04
    0.2500000000000000E+04    0.3100000000000000E+07    0.4299997312108409E+01    0.2883256117973727E-01    0.2970329937634251E+07    0.8326997064671865E+04    0.9505284243554827E+03
    0.1500000000000000E+04    0.3100000000000000E+07    0.7171078526754846E+01    0.2885032878022598E-01    0.1645876785241127E+07    0.7654811093544984E+04    0.7511750784416455E+03
    0.5000000000000000E+03    0.3100000000000000E+07    0.2151323947256813E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6423242192499743E+04    0.4469196122017785E+03
    0.4500000000000000E+04    0.3105000000000000E+07    0.2188107905610911E+01    0.2636673581761637E-01    0.7454361234070713E+07    0.9591108076217079E+04    0.1309884689097583E+04
    0.3500000000000000E+04    0.3105000000000000E+07    0.3021593032892916E+01    0.2831907955709138E-01    0.4722868709181573E+07    0.8909041914727739E+04    0.1110706237351042E+04
    0.2500000000000000E+04    0.3105000000000000E+07    0.4306934926183924E+01    0.2883257546931502E-01    0.2970321234782818E+07    0.8326528841767831E+04    0.9505304054266064E+03
    0.1500000000000000E+04    0.3105000000000000E+07    0.7182644783489901E+01    0.2885032878443039E-01    0.1645876782681811E+07    0.7654346636173474E+04    0.7511750811593283E+03
    0.5000000000000000E+03    0.3105000000000000E+07    0.2154793824591098E+02    0.2885033400000047E-01    0.5066882935978612E+06    0.6422777736918440E+04    0.4469196122017805E+03
    0.4500000000000000E+04    0.3110000000000000E+07    0.2191735860089822E+01    0.2636799219310607E-01    0.7453492906093646E+07    0.9590407739555594E+04    0.1309851944541713E+04
    0.3500000000000000E+04    0.3110000000000000E+07    0.3026501621130651E+01    0.2831948096995175E-01    0.4722619864541402E+07    0.8908498412361534E+04    0.1110707357682320E+04
    0.2500000000000000E+04    0.3110000000000000E+07    0.4313872541982247E+01    0.2883258972446029E-01    0.2970312552910466E+07    0.8326061375259795E+04    0.9505323818779515E+03
    0.1500000000000000E+04    0.3110000000000000E+07    0.7194211040225797E+01    0.2885032878862466E-01    0.1645876780128670E+07    0.7653882926120493E+04    0.7511750838704461E+03
    0.5000000000000000E+03    0.3110000000000000E+07    0.2158263701925383E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6422314028651349E+04    0.4469196122017823E+03
    0.4500000000000000E+04    0.3115000000000000E+07    0.2195363969519042E+01    0.2636924639644728E-01    0.7452626151850179E+07    0.9589708591788105E+04    0.1309819266998299E+04
    0.3500000000000000E+04    0.3115000000000000E+07    0.3031410248091603E+01    0.2831988145592530E-01    0.4722371601205443E+07    0.8907955841641875E+04    0.1110708481081216E+04
    0.2500000000000000E+04    0.3115000000000000E+07    0.4320810159499223E+01    0.2883260394531115E-01    0.2970303891933030E+07    0.8325594662710302E+04    0.9505343537275247E+03
    0.1500000000000000E+04    0.3115000000000000E+07    0.7205777296962530E+01    0.2885032879280881E-01    0.1645876777581678E+07    0.7653419960985013E+04    0.7511750865750275E+03
    0.5000000000000000E+03    0.3115000000000000E+07    0.2161733579259669E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6421851065297457E+04    0.4469196122017805E+03
    0.4500000000000000E+04    0.3120000000000000E+07    0.2198992233579989E+01    0.2637049843426257E-01    0.7451760966381314E+07    0.9589010629076893E+04    0.1309786656237066E+04
    0.3500000000000000E+04    0.3120000000000000E+07    0.3036318913682933E+01    0.2832028101860231E-01    0.4722123916901398E+07    0.8907414199448282E+04    0.1110709607523310E+04
    0.2500000000000000E+04    0.3120000000000000E+07    0.4327747778730716E+01    0.2883261813200496E-01    0.2970295251766813E+07    0.8325128701693664E+04    0.9505363209933216E+03
    0.1500000000000000E+04    0.3120000000000000E+07    0.7217343553700104E+01    0.2885032879698292E-01    0.1645876775040811E+07    0.7652957738377558E+04    0.7511750892731126E+03
    0.5000000000000000E+03    0.3120000000000000E+07    0.2165203456593954E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6421388844467308E+04    0.4469196122017774E+03
    0.4500000000000000E+04    0.3125000000000000E+07    0.2202620651955174E+01    0.2637174831314520E-01    0.7450897344750512E+07    0.9588313847602527E+04    0.1309754112028824E+04
    0.3500000000000000E+04    0.3125000000000000E+07    0.3041227617812179E+01    0.2832067966155355E-01    0.4721876809369424E+07    0.8906873482675752E+04    0.1110710736984402E+04
    0.2500000000000000E+04    0.3125000000000000E+07    0.4334685399672607E+01    0.2883263228467823E-01    0.2970286632328593E+07    0.8324663489795877E+04    0.9505382836931552E+03
    0.1500000000000000E+04    0.3125000000000000E+07    0.7228909810438513E+01    0.2885032880114700E-01    0.1645876772506045E+07    0.7652496255920133E+04    0.7511750919647387E+03
    0.5000000000000000E+03    0.3125000000000000E+07    0.2168673333928239E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6420927363782919E+04    0.4469196122017843E+03
    0.4500000000000000E+04    0.3130000000000000E+07    0.2206249224328201E+01    0.2637299603965937E-01    0.7450035282043557E+07    0.9587618243563726E+04    0.1309721634145547E+04
    0.3500000000000000E+04    0.3130000000000000E+07    0.3046136360387242E+01    0.2832107738833038E-01    0.4721630276362048E+07    0.8906333688234688E+04    0.1110711869440339E+04
    0.2500000000000000E+04    0.3130000000000000E+07    0.4341623022320792E+01    0.2883264640346677E-01    0.2970278033535612E+07    0.8324199024614536E+04    0.9505402418447891E+03
    0.1500000000000000E+04    0.3130000000000000E+07    0.7240476067177754E+01    0.2885032880530109E-01    0.1645876769977355E+07    0.7652035511246143E+04    0.7511750946498946E+03
    0.5000000000000000E+03    0.3130000000000000E+07    0.2172143211262524E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6420466620877714E+04    0.4469196122017800E+03
    0.4500000000000000E+04    0.3135000000000000E+07    0.2209877950383761E+01    0.2637424162034034E-01    0.7449174773368433E+07    0.9586923813177260E+04    0.1309689222360108E+04
    0.3500000000000000E+04    0.3135000000000000E+07    0.3051045141316391E+01    0.2832147420246492E-01    0.4721384315644074E+07    0.8905794813050778E+04    0.1110713004867207E+04
    0.2500000000000000E+04    0.3135000000000000E+07    0.4348560646671184E+01    0.2883266048850560E-01    0.2970269455305571E+07    0.8323735303758771E+04    0.9505421954659517E+03
    0.1500000000000000E+04    0.3135000000000000E+07    0.7252042323917827E+01    0.2885032880944525E-01    0.1645876767454717E+07    0.7651575502000331E+04    0.7511750973286112E+03
